author_repo,wf_contents,security_policy
hasura/graphql-engine,console lint' 'active' '1084087' 'server lint' 'active' '2963898' 'realtime-chat' 'active' '15633663' 'pages-build-deployment' 'active' '16416150,Were extremely grateful for security researchers and users that report' 'vulnerabilities to the Hasura Community All reports are thoroughly' 'investigated by a set of community volunteers and the Hasura team' 'To report a security issue please email us at securityhasuraio with all the' 'details attaching all necessary information' 'WWhheenn SShhoouulldd II RReeppoorrtt aa VVuullnneerraabbiilliittyy' '     You think you have discovered a potential security vulnerability in the' '      Hasura GraphQL Engine or related components' '     You are unsure how a vulnerability affects the Hasura GraphQL Engine' '     You think you discovered a vulnerability in another project that Hasura' '      GraphQL Engine depends on eg Heroku Docker etc' '     You want to report any other security risk that could potentially harm' '      Hasura GraphQL Engine users' 'WWhheenn SShhoouulldd II NNOOTT RReeppoorrtt aa VVuullnneerraabbiilliittyy' '     You need help tuning Hasura GraphQL Engine components for security' '     You need help applying security related updates' '     Your issue is not security related' 'SSeeccuurriittyy VVuullnneerraabbiilliittyy RReessppoonnssee' 'Each report is acknowledged and analyzed by the projects maintainers and the' 'security team within  working days' 'The reporter will be kept updated at every stage of the issues analysis and' 'resolution triage  fix  release' 'PPuubblliicc DDiisscclloossuurree TTiimmiinngg' 'A public disclosure date is negotiated by the Hasura product security team and' 'the bug submitter We prefer to fully disclose the bug as soon as possible once' 'a user mitigation is available It is reasonable to delay disclosure when the' 'bug or the fix is not yet fully understood the solution is not welltested or' 'for vendor coordination The timeframe for disclosure is from immediate' 'especially if its already publicly known to a few weeks We expect the time' 'frame between a report to a public disclosure to typically be in the order of ' 'days The Hasura GraphQL Engine maintainers and the security team will take the' 'final call on setting a disclosure date' 'Some sections have been inspired and adapted from httpsgithubcom' 'kuberneteswebsiteblobmastercontentendocsreferenceissuessecurity' 'securitymd' 'TTrraannssllaattiioonnss' 'This document is available in the following translations' '     French ' '     Hindi ' '     Malayalam 
prisma/prisma,Labels stale issues' 'active' '1965992' 'CI' 'active' '2176058' 'Benchmark' 'active' '5340402' 'Benchmark with version' 'active' '8801872' 'Update Engines Version' 'active' '10921320' 'Update Studio Version' 'active' '11760861' 'pages-build-deployment' 'active' '16423483' 'CodeQL: Code Scanning' 'active' '18674773,If you have a security issue to report please contact us at' 'securityprismaio
sequelize/sequelize,authors update' 'active' '20420197' 'Auto-remove "awaiting response" label' 'active' '7478673' 'CI' 'active' '4020265' 'Notify release channels' 'active' '16964018' 'Lint PR' 'active' '29249278' 'Stale issue handler' 'active' '14622448,SSuuppppoorrtteedd vveerrssiioonnss' 'The following table describes the versions of this project that are currently' 'supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'RReessppoonnssiibbllee ddiisscclloossuurree ppoolliiccyy' 'At Sequelize we prioritize security issues and will try to fix them as soon as' 'they are disclosed' 'If you discover a security vulnerability please reach out to the project' 'maintainers privately You can find related information in CONTACTmd' 'After validating  discussing scope of security vulnerability we will set a' 'timeframe for patch distribution This timeframe may vary depending upon the' 'nature of vulnerability' 'Once affected versions are patched you may report security issue to any Nodejs' 'security vulnerability database A few which we have worked with in past are' 'listed below' '     NPM' '     Snykio
hollischuang/toBeTopJavaer,pages-build-deployment' 'active' '17142959,
getredash/redash,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email securityredashio to report any security vulnerabilities We will' 'acknowledge receipt of your vulnerability and strive to send you regular' 'updates about our progress If youre curious about the status of your' 'disclosure please feel free to email us again If you want to encrypt your' 'disclosure email you can use this PGP key
directus/directus,create-release' 'active' '3703745' 'build-images' 'active' '3704059' 'Release' 'active' '11302442' 'Sync Readme to Docker Hub' 'active' '12921812' 'CodeQL Analysis' 'active' '13677080' '.github/workflows/prepare.yml' 'active' '18111680' 'Blackbox Tests' 'active' '30346235' 'Check' 'active' '30346236' 'Blackbox Tests' 'active' '30346841' '.github/workflows/linear.yml' 'active' '43221800,
apache/shardingsphere,CI' 'active' '4733338' 'All in one jar integration Test' 'active' '27029640' 'Checkstyle Check' 'active' '32678973' 'Check' 'active' '36873839' 'Docker Release' 'active' '36873872' 'Nightly - CI' 'active' '36881996' 'Nightly - SQL parser loading from external cases' 'active' '39707517' 'E2E' 'active' '42358854' 'E2E - Transaction' 'active' '42358855' 'E2E - Pipeline' 'active' '42358856' 'E2E - Discovery' 'active' '42358857' 'E2E - ShowProcesslist' 'active' '42358858' 'Nightly - E2E' 'active' '42361700' 'Nightly - Build' 'active' '42474343' 'Nightly - E2E Example Generator' 'active' '42474344,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
mysqljs/mysql,ci' 'active' '21267659,
matomo-org/matomo,Build Tracker JS files' 'active' '547657' 'PHPCS check' 'active' '3715934' 'Update Submodules' 'active' '6092129' 'Follow up reviews' 'active' '6883004' 'Handle inactive PRs' 'active' '6883005' 'Handle inactive PRs - closing message' 'active' '8133913' 'Build Vue files' 'active' '14081946' 'Composer update' 'active' '14285500' 'UI Tests' 'active' '14535983' 'JS Tests' 'active' '14535984' 'PHP Tests' 'active' '14535985' 'Matomo Tests' 'active' '14823564' 'Merge to Head' 'active' '15065718' 'Javascript Tests' 'active' '18575152' 'General Tests' 'active' '18575153' 'Build release' 'active' '20617524' 'Update Intl data' 'active' '21818254' 'Angular Tests' 'active' '25541985' 'Build woff2 font file' 'active' '42393159' 'tests' 'disabled_manually' '14517618,SSeeccuurriittyy BBuugg BBoouunnttyy PPrrooggrraamm' 'The Matomo Security Bug Bounty Program is designed to encourage security' 'research in Matomo software and to reward those who help us create the safest' 'web analytics platform' 'Critical security issues will be rewarded up to  USD Critical issue in' 'Matomo means an issue in our latest official release at https' 'buildsmatomoorglatestzip as installed on a typical server and possibly' 'using any of our official plugins by Matomo or InnoCraft from the Marketplace' 'If you can gain remote code execution on the server ie RCE or if youre' 'able to delete data with an HTTPS request ie SQL Injection this may' 'qualify as a Critical issue' 'Note If a Remote Code Execution RCE is only available when logged in as a' 'Super User the issue will qualify as High and not Critical' 'High security issues that can cause a direct attack CSRF XSS Auth bypass' 'etc will be rewarded with up to  USD' 'Other issues will typically be rewarded by  USD or more or less depending' 'on the impact' 'RReessppoonnssiibbllee ddiisscclloossuurree bbyy eemmaaiill' 'We encourage you to responsibly report issues via our Matomo Bug Bounty Program' 'on HackerOne or you can also email us at securitymatomoorg' 'If you have found a security issue in Matomo please read our security notes' 'regarding responsible disclosures' 'IImmpprroovvee yyoouurr MMaattoommoo SSeerrvveerr SSeeccuurriittyy' 'Secure Matomo server follow these steps to keep your Matomo data safe' 'SSeeccuurriittyy aannnnoouunncceemmeennttss' 'Please subscribe to the Changelog rss feed to be notified of new releases' 'including security releases
knex/knex,CodeQL' 'active' '5061859' 'Coverage' 'active' '4446860' 'CI' 'active' '4416293' 'Linting and Types' 'active' '4416294' 'Unit Tests' 'active' '4416292' 'pages-build-deployment' 'active' '21729145,
